# Name, date, frequency, T_b_10, err_Tb, Doppler factor, Speed, error Speed, Lorentz factor , Viewing angle 
J1405+0415,2015-10-02,15351.875,6.432617640833246,0.004600050044231684,1.2865235281666492,9.712984350854041,0.574813865413303,37.69740920583357,11.557075072269948
J1405+0415,2016-02-17,4344.0,2.840245736843253,0.010020405385770342,0.5680491473686506,9.712984350854041,0.574813865413303,-,-
J1405+0415,2016-02-17,7624.0,9.897346556702695,0.04776703371753302,1.979469311340539,9.712984350854041,0.574813865413303,25.072468460562607,11.295145350883578
J1405+0415,2016-05-23,15351.875,12.46536387237202,0.006139246311970474,2.493072774474404,9.712984350854041,0.574813865413303,20.367932677009723,11.041006463226664
J1405+0415,2016-06-25,7624.0,17.667444163215784,0.06350808279378348,3.533488832643157,9.712984350854041,0.574813865413303,15.2579523294674,10.401554506288026
J1405+0415,2016-06-28,4344.0,2.636946949217211,0.003937266595647065,0.5273893898434422,9.712984350854041,0.574813865413303,-,-
J1405+0415,2016-06-28,7624.0,8.381304588315073,0.015059235715836495,1.6762609176630145,9.712984350854041,0.574813865413303,29.277039937451978,11.421953037388125
J1405+0415,2018-03-31,8652.0,32.35056768178824,0.10118826057587034,6.4701135363576485,9.712984350854041,0.574813865413303,10.602938681237829,8.176215471690034
J1405+0415,2018-07-29,2276.0,11.466943153780603,0.02615086059122289,2.2933886307561204,9.712984350854041,0.574813865413303,21.932980538594755,11.14536366453194
J1405+0415,2018-07-29,8652.0,10.17284532502824,0.020554779713601375,2.034569065005648,9.712984350854041,0.574813865413303,24.44781501677293,11.270174837044285
J1405+0415,2018-12-04,2252.0,10.631176663068839,0.017874603475392537,2.1262353326137675,9.712984350854041,0.574813865413303,23.483511010709666,11.227368990193971
J1405+0415,2018-12-04,8652.0,8.446770772223138,0.012754682573648365,1.6893541544446273,9.712984350854041,0.574813865413303,29.063172514988903,11.416858145164547
J1405+0415,2019-08-23,15315.5,2.3200824198406065,0.0022201370324353175,0.46401648396812134,9.712984350854041,0.574813865413303,-,-
J1405+0415,2020-07-02,15315.5,1.6724177138074214,0.0016738048112118183,0.3344835427614843,9.712984350854041,0.574813865413303,-,-
J1411+4300,2020-11-14,4344.0,1.6567054893056148,0.007769884468060522,0.331341097861123,10.6914467922932,10.6914467922932,-,-
J1411+4300,2020-11-14,7624.0,2.2911751680650387,0.015533250349770785,0.4582350336130077,10.6914467922932,10.6914467922932,-,-
J1413+4505,2006-08-12,4844.70875,6.2811358112282,0.01228025195295071,1.25622716224564,10.54062827482479,10.54062827482479,45.247768288969,10.689371612939787
J1421-0643,1997-05-07,2269.474375,1.901116835136989,0.009087566488662489,0.3802233670273978,7.853145035929596,0.6665453949788678,-,-
J1421-0643,2015-01-22,2276.0,0.8452668065603626,0.0043393042688938625,0.16905336131207252,7.853145035929596,0.6665453949788678,-,-
J1421-0643,2015-03-17,2291.875,0.8652597838103995,0.0033101878437333154,0.17305195676207988,7.853145035929596,0.6665453949788678,-,-
J1421-0643,2017-02-19,2252.0,1.0457981121460103,0.0033703756680725848,0.20915962242920205,7.853145035929596,0.6665453949788678,-,-
J1421-0643,2018-03-26,2252.0,1.032939896925286,0.0029989155489861495,0.2065879793850572,7.853145035929596,0.6665453949788678,-,-
J1421-0643,2018-06-13,2276.0,2.6825842784479277,0.022938437784272576,0.5365168556895855,7.853145035929596,0.6665453949788678,-,-
J1421-0643,2018-06-13,8652.0,8.2638306032807,0.06746326484788012,1.6527661206561401,7.853145035929596,0.6665453949788678,19.78607922425513,13.91320160907466
J1430+4204,1996-06-07,2268.3025,18.83764998869515,0.07269056751634695,3.76752999773903,1.6688645151685808,0.15561012657125237,2.386097929497855,11.798145810069748
J1430+4204,1996-06-07,8338.3025,44.12528412911759,0.1577699387915077,8.825056825823518,1.6688645151685808,0.15561012657125237,4.626980786686454,2.3990691686472525
J1430+4204,2001-04-09,2302.474375,19.35704547947537,0.04600093675179589,3.8714090958950744,1.6688645151685808,0.15561012657125237,2.4245586933286445,11.25456205424986
J1430+4204,2001-04-09,8646.224375,48.126403070154176,0.17519912558018624,9.625280614030835,1.6688645151685808,0.15561012657125237,5.009263601533776,2.024313338840786
J1430+4204,2003-09-17,2309.474375,22.54245131269231,0.07992462149094155,4.508490262538462,1.6688645151685808,0.15561012657125237,2.6740207711813038,8.583950970289983
J1430+4204,2003-09-17,8646.224375,111.13222799848472,0.183459731751652,22.226445599696945,1.6688645151685808,0.15561012657125237,11.198371564481366,0.3857097630193311
J1430+4204,2006-08-03,4844.70875,67.94414758021018,0.07661658832103695,13.588829516042036,1.6688645151685808,0.15561012657125237,6.933687561669059,1.025616435824656
J1430+4204,2012-01-08,8354.99,22.38909608418088,0.029528179219899163,4.477819216836176,1.6688645151685808,0.15561012657125237,2.6615605224788004,8.690655735555069
J1430+4204,2018-11-03,2252.0,14.36579350270387,0.041064368673139624,2.873158700540774,1.6688645151685808,0.15561012657125237,2.095281003137046,18.388776473042807
J1430+4204,2018-11-03,8652.0,15.352826273427096,0.029267265403508342,3.070565254685419,1.6688645151685808,0.15561012657125237,2.1516363694123677,16.57580952233556
J1445+0958,1996-06-05,4915.99,6.546811784165947,0.053945706876389166,1.3093623568331894,3.7475369020710465,9.876658463730287,6.399474723867834,26.923702407030195
J1445+0958,1997-01-10,2268.3025,6.959978877220346,0.011627300256668449,1.3919957754440693,3.7475369020710465,9.876658463730287,6.099761712933706,26.57799532524226
J1445+0958,1997-01-10,8338.3025,0.9406355775931122,0.003738108117632981,0.18812711551862243,3.7475369020710465,9.876658463730287,-,-
J1445+0958,1998-09-29,15335.474375,1.060639659384233,0.004906221534806116,0.21212793187684661,3.7475369020710465,9.876658463730287,-,-
J1445+0958,1998-12-05,15335.474375,0.6403471710562427,0.0026429580108631645,0.12806943421124856,3.7475369020710465,9.876658463730287,-,-
J1445+0958,1999-05-10,2292.474375,9.3567032186486,0.006709163706437099,1.8713406437297198,3.7475369020710465,9.876658463730287,4.955257264197388,24.369834136963142
J1445+0958,1999-05-10,8646.224375,1.7386650673534856,0.009802779625919895,0.34773301347069707,3.7475369020710465,9.876658463730287,-,-
J1445+0958,2001-07-05,2302.474375,8.538186659531483,0.013296592599467187,1.7076373319062967,3.7475369020710465,9.876658463730287,5.258744861725075,25.155428024564685
J1445+0958,2001-07-05,8646.224375,1.2018871928836001,0.004948027855832652,0.24037743857672,3.7475369020710465,9.876658463730287,-,-
J1445+0958,2008-04-02,2309.474375,10.18866426529217,0.015186831765415205,2.0377328530584338,3.7475369020710465,9.876658463730287,4.710231761736102,23.55005836302955
J1445+0958,2008-04-02,8646.224375,8.528518288137091,0.0496915190314837,1.7057036576274183,3.7475369020710465,9.876658463730287,5.262771677760403,25.164547892958915
J1445+0958,2018-03-26,2252.0,5.432357953085468,0.008447814680416995,1.0864715906170936,3.7475369020710465,9.876658463730287,7.466579655519173,27.78540614269187
J1445+0958,2018-03-26,8652.0,1.94672992658152,0.0059679389830706,0.389345985316304,3.7475369020710465,9.876658463730287,-,-
J1457+0519,2018-06-15,4344.0,0.7085688894802915,0.009188884958634165,0.14171377789605832,10.631747479719305,10.631747479719305,-,-
J1457+0519,2018-06-15,7624.0,1.245633866197587,0.013557087984544603,0.2491267732395174,10.631747479719305,10.631747479719305,-,-
J1503+0419,2005-07-09,2309.474375,8.476240735545638,0.04517688284046116,1.6952481471091274,11.310789249332649,11.310789249332649,38.875671372319495,9.885644463528685
J1503+0419,2005-07-09,8646.224375,6.1679226854815,0.02559351722914771,1.2335845370963,11.310789249332649,11.310789249332649,52.87666970925969,9.987616994185897
J1503+0419,2015-01-22,2276.0,45.265487042156785,0.20291054377496098,9.053097408431357,11.310789249332649,11.310789249332649,11.647534352881067,6.180640656098352
J1503+0419,2015-01-22,8652.0,9.097741557488392,0.016827304439868775,1.8195483114976785,11.310789249332649,11.310789249332649,36.33998302354551,9.853135270911642
J1503+0419,2015-03-17,2291.875,7.616147419728003,0.018770624372342042,1.5232294839456006,11.310789249332649,11.310789249332649,43.084178348358336,9.927147326558371
J1503+0419,2015-03-17,8667.875,5.282331620465089,0.006272742153435875,1.0564663240930179,11.310789249332649,11.310789249332649,61.54955987281957,10.018613683000469
J1503+0419,2017-01-16,2252.0,40.90865302348261,0.15044561099915696,8.18173060469652,11.310789249332649,11.310789249332649,11.970246797065752,6.6552609806332335
J1503+0419,2017-01-16,8652.0,10.646588110379566,0.01676144409482081,2.1293176220759134,11.310789249332649,11.310789249332649,31.34054440604815,9.763229640552197
J1503+0419,2018-04-29,2252.0,21.590735098317708,0.07303987928683758,4.318147019663542,11.310789249332649,11.310789249332649,17.08838842844068,8.83249452481129
J1503+0419,2018-04-29,8652.0,7.4912858303998675,0.010574203792467075,1.4982571660799735,11.310789249332649,11.310789249332649,43.777106810623124,9.932830342322339
J1521+1756,2006-03-19,4844.70875,3.4151623916009646,0.0072270978554875515,0.6830324783201929,0.620201431366354,0.28890299349712567,-,-
J1521+1756,2007-01-11,2309.474375,5.045088494070656,0.021747825912456727,1.0090176988141313,0.620201431366354,0.28890299349712567,1.1906463755853538,72.01106369825492
J1521+1756,2007-01-11,8646.224375,2.0180352179975762,0.035837023095512885,0.4036070435995152,0.620201431366354,0.28890299349712567,-,-
J1521+1756,2017-08-12,2252.0,8.409747052899101,0.02230562957255756,1.6819494105798203,0.620201431366354,0.28890299349712567,1.2525952352413852,29.264288416925822
J1521+1756,2017-08-12,8652.0,0.9393087041922602,0.0033243619931335668,0.18786174083845203,0.620201431366354,0.28890299349712567,-,-
J1521+1756,2018-11-18,2252.0,15.131470030311585,0.034606002335552256,3.026294006062317,0.620201431366354,0.28890299349712567,1.7419168800978153,8.261242173091606
J1521+1756,2018-11-18,8652.0,0.8038885067615771,0.002927231599715964,0.1607777013523154,0.620201431366354,0.28890299349712567,-,-
J1538+0019,1995-07-15,2266.89625,41.049111302087866,0.08995596847361445,8.209822260417573,6.3003928028650185,2.4890035618071367,6.5833417331828565,6.7731558147601705
J1538+0019,1995-07-15,8336.89625,2.132040107362153,0.00784188401046735,0.42640802147243057,6.3003928028650185,2.4890035618071367,-,-
J1538+0019,2017-02-24,2252.0,40.225074641504506,0.03711715252422768,8.045014928300901,6.3003928028650185,2.4890035618071367,6.551710320395993,6.946914289040318
J1538+0019,2017-02-24,8652.0,2.4423116723819795,0.0039448941280323955,0.48846233447639587,6.3003928028650185,2.4890035618071367,-,-
J1538+0019,2017-06-28,2305.25,19.665218497325192,0.048752083780307855,3.9330436994650384,6.3003928028650185,2.4890035618071367,7.1399895988867605,13.096466338618644
J1538+0019,2017-06-28,8635.75,6.316756776351915,0.03214371177764956,1.263351355270383,6.3003928028650185,2.4890035618071367,16.737626449217565,17.366779808756515
J1538+0019,2018-05-19,2252.0,26.377705946041118,0.026268773916920694,5.275541189208223,6.3003928028650185,2.4890035618071367,6.494716072884133,10.725371873430792
J1538+0019,2018-05-19,8652.0,0.5486702003711422,0.0004110234157498289,0.10973404007422843,6.3003928028650185,2.4890035618071367,-,-
J1559+0304,1995-07-15,2266.89625,48.550068708317916,0.16852216593718278,9.710013741663582,11.594652020775058,11.594652020775058,11.829042082632604,5.8145227362095095
J1559+0304,1995-07-15,8336.89625,10.618124895102056,0.04742054091186158,2.1236249790204114,11.594652020775058,11.594652020775058,32.94972980562155,9.542460591452002
J1559+0304,2004-05-08,2309.474375,7.4173854517285855,0.024196573701657,1.483477090345717,11.594652020775058,11.594652020775058,46.38988382637179,9.701849054414401
J1559+0304,2004-05-08,8646.224375,15.238200954025345,0.04240239628288965,3.047640190805069,11.594652020775058,11.594652020775058,23.743627389498855,9.228573370873207
J1559+0304,2004-05-27,2309.474375,9.418084254390601,0.030424526271080634,1.8836168508781204,11.594652020775058,11.594652020775058,36.89284470432042,9.608213846972989
J1559+0304,2004-05-27,8646.224375,13.155663639827207,0.043510424240788284,2.6311327279654413,11.594652020775058,11.594652020775058,27.052761991432273,9.381345968337339
J1559+0304,2011-06-28,2309.474375,126.78190742319761,0.22592567140846626,25.35638148463952,11.594652020775058,11.594652020775058,15.348839067375685,1.7108257181637172
J1559+0304,2011-06-28,8646.224375,16.25209795541975,0.022486575982846042,3.25041959108395,11.594652020775058,11.594652020775058,22.45882091676001,9.14811700252704
J1559+0304,2013-09-11,2305.49,80.15284249717034,0.1531987681679959,16.030568499434068,11.594652020775058,11.594652020775058,12.23958719591774,3.3991772942417544
J1559+0304,2013-09-11,8642.24,16.815548296429544,0.030045630673966657,3.3631096592859087,11.594652020775058,11.594652020775058,21.817079567724246,9.101805068160154
J1559+0304,2017-01-21,2252.0,163.1375390973799,0.30164723482446987,32.62750781947598,11.594652020775058,11.594652020775058,18.38924119844257,1.1089267021563016
J1559+0304,2017-01-21,8652.0,9.098280690509723,0.011621165881223373,1.8196561381019445,11.594652020775058,11.594652020775058,38.12453931227913,9.624545486682855
J1559+0304,2017-05-01,2291.875,38.88876781325056,0.0731536097457442,7.777753562650112,11.594652020775058,11.594652020775058,12.59550102648281,6.818824067426974
J1559+0304,2017-05-01,8667.875,8.509258552187234,0.010711261431776023,1.7018517104374469,11.594652020775058,11.594652020775058,40.64168866147123,9.653282009185771
J1559+0304,2018-07-01,8652.0,2.5690327265750015,0.011031192957389418,0.5138065453150003,11.594652020775058,11.594652020775058,-,-
J1600+0412,2014-01-30,4344.0,2.304186002906877,0.01614458001890586,0.46083720058137545,10.54062827482479,10.54062827482479,-,-
J1600+0412,2014-01-30,7624.0,4.651240163611714,0.042624904432080224,0.9302480327223428,10.54062827482479,10.54062827482479,-,-
J1600+0412,2018-12-10,2276.0,4.004909034276557,0.0018026606084642356,0.8009818068553114,10.54062827482479,10.54062827482479,-,-
J1600+0412,2018-12-10,8652.0,9.051525261525704,0.013976759211236011,1.8103050523051407,10.54062827482479,10.54062827482479,31.868123182752083,10.532795883813957
J1610+1811,2008-03-07,2255.115,0.9619886657859584,0.009993175534863986,0.1923977331571917,10.54062827482479,10.54062827482479,-,-
J1610+1811,2008-03-07,8405.115,1.8200509621485543,0.02008609532504193,0.36401019242971083,10.54062827482479,10.54062827482479,-,-
J1610+1811,2017-01-16,2252.0,0.32087456314577706,0.0015434901286740105,0.06417491262915541,10.54062827482479,10.54062827482479,-,-
J1610+1811,2017-01-16,8652.0,9.283432819463187,0.05088204552994345,1.8566865638926373,10.54062827482479,10.54062827482479,31.117834230004444,10.51737191862643
J1610+1811,2017-10-09,2252.0,0.2206983918256102,0.0016890102483056238,0.04413967836512204,10.54062827482479,10.54062827482479,-,-
